x-axis,1
second,Ampere
+135.5000E-06,-33.6658288E-03
+135.7500E-06,-32.6608037E-03
+136.0000E-06,-31.4547736E-03
+136.2500E-06,-29.9472359E-03
+136.5000E-06,-28.4396982E-03
+136.7500E-06,-26.7311555E-03
+137.0000E-06,-25.0226128E-03
+137.2500E-06,-22.4095475E-03
+137.5000E-06,-19.7964822E-03
+137.7500E-06,-17.4849245E-03
+138.0000E-06,-14.5703516E-03
+138.2500E-06,-11.1532662E-03
+138.5000E-06,-9.3442210E-03
+138.7500E-06,-6.1281407E-03
+139.0000E-06,-3.3140703E-03
+139.2500E-06,-97.9900E-06
+139.5000E-06,+3.1180904E-03
+139.7500E-06,+6.2336682E-03
+140.0000E-06,+8.7462310E-03
+140.2500E-06,+11.1582913E-03
+140.5000E-06,+14.1733667E-03
+140.7500E-06,+16.5854269E-03
+141.0000E-06,+19.1984922E-03
+141.2500E-06,+21.2085425E-03
+141.5000E-06,+23.8216078E-03
+141.7500E-06,+26.0326630E-03
+142.0000E-06,+28.0427132E-03
+142.2500E-06,+29.4497484E-03
+142.5000E-06,+30.4547735E-03
+142.7500E-06,+31.2587936E-03
+143.0000E-06,+33.2688438E-03
+143.2500E-06,+33.9723614E-03
+143.5000E-06,+34.4748740E-03
+143.7500E-06,+34.4748740E-03
+144.0000E-06,+34.0728639E-03
+144.2500E-06,+34.2738690E-03
+144.5000E-06,+32.6658288E-03
+144.7500E-06,+31.4597986E-03
+145.0000E-06,+31.2587936E-03
+145.2500E-06,+29.7512559E-03
+145.5000E-06,+28.2437183E-03
+145.7500E-06,+26.9371856E-03
+146.0000E-06,+25.2286429E-03
+146.2500E-06,+22.3140701E-03
+146.5000E-06,+20.0025123E-03
+146.7500E-06,+17.7914571E-03
+147.0000E-06,+14.3743717E-03
+147.2500E-06,+12.7663315E-03
+147.5000E-06,+10.1532662E-03
+147.7500E-06,+6.6356783E-03
+148.0000E-06,+3.5201004E-03
+148.2500E-06,+806.5326E-06
+148.5000E-06,-2.3090452E-03
+148.7500E-06,-5.2236181E-03
+149.0000E-06,-7.3341708E-03
+149.2500E-06,-10.8517587E-03
+149.5000E-06,-13.3643215E-03
+149.7500E-06,-16.4798994E-03
+150.0000E-06,-18.9924621E-03
+150.2500E-06,-21.5050249E-03
+150.5000E-06,-23.0125626E-03
+150.7500E-06,-25.8266329E-03
+151.0000E-06,-27.4346731E-03
+151.2500E-06,-29.0427133E-03
+151.5000E-06,-31.0527635E-03
+151.7500E-06,-32.4597987E-03
+152.0000E-06,-33.8668338E-03
+152.2500E-06,-34.5703514E-03
+152.5000E-06,-35.0728640E-03
+152.7500E-06,-34.7713564E-03
+153.0000E-06,-34.6708539E-03
+153.2500E-06,-34.7713564E-03
+153.5000E-06,-34.2688439E-03
+153.7500E-06,-33.6658288E-03
+154.0000E-06,-32.6608037E-03
+154.2500E-06,-31.0527635E-03
+154.5000E-06,-30.6507535E-03
+154.7500E-06,-28.5402007E-03
+155.0000E-06,-26.6306530E-03
+155.2500E-06,-24.9221103E-03
+155.5000E-06,-22.4095475E-03
+155.7500E-06,-19.4949747E-03
+156.0000E-06,-16.5804019E-03
+156.2500E-06,-14.6708541E-03
+156.5000E-06,-11.7562813E-03
+156.7500E-06,-8.7412060E-03
+157.0000E-06,-6.1281407E-03
+157.2500E-06,-2.5100503E-03
+157.5000E-06,-500.0000E-06
+157.7500E-06,+2.7160803E-03
+158.0000E-06,+5.1281406E-03
+158.2500E-06,+8.1432160E-03
+158.5000E-06,+11.3592963E-03
+158.7500E-06,+14.1733667E-03
+159.0000E-06,+16.7864320E-03
+159.2500E-06,+19.1984922E-03
+159.5000E-06,+21.2085425E-03
+159.7500E-06,+23.8216078E-03
+160.0000E-06,+25.2286429E-03
+160.2500E-06,+27.9422107E-03
+160.5000E-06,+29.2487434E-03
+160.7500E-06,+30.5552760E-03
+161.0000E-06,+32.0628137E-03
+161.2500E-06,+32.9673363E-03
+161.5000E-06,+33.6708539E-03
+161.7500E-06,+33.4698489E-03
+162.0000E-06,+34.0728639E-03
+162.2500E-06,+33.9723614E-03
+162.5000E-06,+33.4698489E-03
+162.7500E-06,+32.4648237E-03
+163.0000E-06,+31.6608037E-03
+163.2500E-06,+30.8567836E-03
+163.5000E-06,+30.0527635E-03
+163.7500E-06,+27.7412057E-03
+164.0000E-06,+26.4346731E-03
+164.2500E-06,+24.0226128E-03
+164.5000E-06,+21.8115575E-03
+164.7500E-06,+19.7010048E-03
+165.0000E-06,+17.5904520E-03
+165.2500E-06,+14.6758792E-03
+165.5000E-06,+11.9623114E-03
+165.7500E-06,+9.7512561E-03
+166.0000E-06,+6.3341708E-03
+166.2500E-06,+3.1180904E-03
+166.5000E-06,+1.3090452E-03
+166.7500E-06,-2.4095477E-03
+167.0000E-06,-5.3241206E-03
+167.2500E-06,-8.5402009E-03
+167.5000E-06,-11.1532662E-03
+167.7500E-06,-13.8668341E-03
+168.0000E-06,-16.5804019E-03
+168.2500E-06,-19.1934672E-03
+168.5000E-06,-21.4045224E-03
+168.7500E-06,-23.5150752E-03
+169.0000E-06,-25.8266329E-03
+169.2500E-06,-27.8366831E-03
+169.5000E-06,-29.4447233E-03
+169.7500E-06,-30.6507535E-03
+170.0000E-06,-32.6608037E-03
+170.2500E-06,-33.7663313E-03
+170.5000E-06,-34.4698489E-03
+170.7500E-06,-34.1683414E-03
+171.0000E-06,-34.6708539E-03
+171.2500E-06,-34.6708539E-03
+171.5000E-06,-34.4698489E-03
+171.7500E-06,-34.3693464E-03
+172.0000E-06,-33.4648238E-03
+172.2500E-06,-31.6557786E-03
+172.5000E-06,-30.8517585E-03
+172.7500E-06,-29.7462309E-03
+173.0000E-06,-28.2386932E-03
+173.2500E-06,-25.8266329E-03
+173.5000E-06,-23.8165827E-03
+173.7500E-06,-21.3040199E-03
+174.0000E-06,-19.3944722E-03
+174.2500E-06,-17.2839194E-03
+174.5000E-06,-14.3693466E-03
+174.7500E-06,-12.1582914E-03
+175.0000E-06,-9.3442210E-03
+175.2500E-06,-6.5301507E-03
+175.5000E-06,-3.5150754E-03
+175.7500E-06,-1.1030151E-03
+176.0000E-06,+2.3140703E-03
+176.2500E-06,+4.4246230E-03
+176.5000E-06,+7.1381908E-03
+176.7500E-06,+9.8517587E-03
+177.0000E-06,+12.3643214E-03
+177.2500E-06,+14.2738692E-03
+177.5000E-06,+17.1884420E-03
+177.7500E-06,+19.4999998E-03
+178.0000E-06,+20.4045224E-03
+178.2500E-06,+22.5150751E-03
+178.5000E-06,+24.8266329E-03
+178.7500E-06,+26.4346731E-03
+179.0000E-06,+26.8366831E-03
+179.2500E-06,+28.0427132E-03
+179.5000E-06,+29.2487434E-03
+179.7500E-06,+29.9522610E-03
+180.0000E-06,+29.6507534E-03
+180.2500E-06,+30.5552760E-03
+180.5000E-06,+30.4547735E-03
+180.7500E-06,+30.0527635E-03
+181.0000E-06,+29.6507534E-03
+181.2500E-06,+28.3442208E-03
+181.5000E-06,+27.6407032E-03
+181.7500E-06,+26.4346731E-03
+182.0000E-06,+26.0326630E-03
+182.2500E-06,+24.2236178E-03
+182.5000E-06,+22.4145726E-03
+182.7500E-06,+20.6055274E-03
+183.0000E-06,+18.3944721E-03
+183.2500E-06,+17.0879395E-03
+183.5000E-06,+15.3793968E-03
+183.7500E-06,+12.4648240E-03
+184.0000E-06,+11.1582913E-03
+184.2500E-06,+8.4447235E-03
+184.5000E-06,+5.7311557E-03
+184.7500E-06,+3.6206029E-03
+185.0000E-06,+1.1080402E-03
+185.2500E-06,-1.3040201E-03
+185.5000E-06,-3.5150754E-03
+185.7500E-06,-5.6256281E-03
+186.0000E-06,-7.7361809E-03
+186.2500E-06,-9.8467336E-03
+186.5000E-06,-12.1582914E-03
+186.7500E-06,-13.7663315E-03
+187.0000E-06,-15.3743717E-03
+187.2500E-06,-17.4849245E-03
+187.5000E-06,-18.7914571E-03
+187.7500E-06,-19.7964822E-03
+188.0000E-06,-22.2085425E-03
+188.2500E-06,-22.3090450E-03
+188.5000E-06,-23.0125626E-03
+188.7500E-06,-23.9170852E-03
+189.0000E-06,-24.6206028E-03
+189.2500E-06,-25.1231153E-03
+189.5000E-06,-25.6256279E-03
+189.7500E-06,-25.7261304E-03
+190.0000E-06,-25.0226128E-03
+190.2500E-06,-24.9221103E-03
+190.5000E-06,-24.4195978E-03
+190.7500E-06,-23.9170852E-03
+191.0000E-06,-23.4145726E-03
+191.2500E-06,-22.2085425E-03
+191.5000E-06,-21.0025124E-03
+191.7500E-06,-19.4949747E-03
+192.0000E-06,-18.5904521E-03
+192.2500E-06,-16.7814069E-03
+192.5000E-06,-15.1733667E-03
+192.7500E-06,-13.4648240E-03
+193.0000E-06,-12.5603014E-03
+193.2500E-06,-10.5502512E-03
+193.5000E-06,-8.7412060E-03
+193.7500E-06,-6.1281407E-03
+194.0000E-06,-4.1180904E-03
+194.2500E-06,-2.3090452E-03
+194.5000E-06,-902.0101E-06
+194.7500E-06,+706.0301E-06
+195.0000E-06,+2.7160803E-03
+195.2500E-06,+5.2286431E-03
+195.5000E-06,+6.5351758E-03
+195.7500E-06,+8.5452260E-03
+196.0000E-06,+9.9522612E-03
+196.2500E-06,+11.1582913E-03
+196.5000E-06,+13.3693466E-03
+196.7500E-06,+13.7713566E-03
+197.0000E-06,+14.7763817E-03
+197.2500E-06,+15.6809043E-03
+197.5000E-06,+16.9874370E-03
+197.7500E-06,+18.2939696E-03
+198.0000E-06,+17.9924621E-03
+198.2500E-06,+19.2989947E-03
+198.5000E-06,+19.8015073E-03
+198.7500E-06,+19.7010048E-03
+199.0000E-06,+19.1984922E-03
+199.2500E-06,+19.3994973E-03
+199.5000E-06,+19.6005023E-03
+199.7500E-06,+19.1984922E-03
+200.0000E-06,+18.7964822E-03
+200.2500E-06,+17.9924621E-03
+200.5000E-06,+17.5904520E-03
+200.7500E-06,+15.9824119E-03
+201.0000E-06,+15.1783918E-03
+201.2500E-06,+14.5753767E-03
+201.5000E-06,+13.1683415E-03
+201.7500E-06,+12.1633164E-03
+202.0000E-06,+10.7562813E-03
+202.2500E-06,+9.1482411E-03
+202.5000E-06,+7.9422109E-03
+202.7500E-06,+5.7311557E-03
+203.0000E-06,+5.1281406E-03
+203.2500E-06,+2.9170854E-03
+203.5000E-06,+1.7110552E-03
+203.7500E-06,+203.5176E-06
+204.0000E-06,-902.0101E-06
+204.2500E-06,-3.0125628E-03
+204.5000E-06,-4.7211055E-03
+204.7500E-06,-6.1281407E-03
+205.0000E-06,-7.7361809E-03
+205.2500E-06,-8.1381909E-03
+205.5000E-06,-9.7462311E-03
+205.7500E-06,-10.8517587E-03
+206.0000E-06,-12.1582914E-03
+206.2500E-06,-13.1633165E-03
+206.5000E-06,-13.7663315E-03
+206.7500E-06,-15.3743717E-03
+207.0000E-06,-15.3743717E-03
+207.2500E-06,-16.3793968E-03
+207.5000E-06,-16.5804019E-03
+207.7500E-06,-17.1834169E-03
+208.0000E-06,-16.9824119E-03
+208.2500E-06,-17.6859295E-03
+208.5000E-06,-17.1834169E-03
+208.7500E-06,-17.6859295E-03
+209.0000E-06,-16.1783918E-03
+209.2500E-06,-16.1783918E-03
+209.5000E-06,-15.5753767E-03
+209.7500E-06,-15.0728642E-03
+210.0000E-06,-14.1683416E-03
+210.2500E-06,-13.7663315E-03
+210.5000E-06,-13.1633165E-03
+210.7500E-06,-11.5552763E-03
+211.0000E-06,-10.9522612E-03
+211.2500E-06,-9.3442210E-03
+211.5000E-06,-8.3391959E-03
+211.7500E-06,-7.3341708E-03
+212.0000E-06,-5.7261306E-03
+212.2500E-06,-5.2236181E-03
+212.5000E-06,-3.3140703E-03
+212.7500E-06,-2.2085427E-03
+213.0000E-06,-1.3040201E-03
+213.2500E-06,+304.0201E-06
+213.5000E-06,+1.5100502E-03
+213.7500E-06,+2.8165829E-03
+214.0000E-06,+3.9221105E-03
+214.2500E-06,+5.3291456E-03
+214.5000E-06,+6.1331657E-03
+214.7500E-06,+7.5402009E-03
+215.0000E-06,+8.3442210E-03
+215.2500E-06,+9.5502511E-03
+215.5000E-06,+9.9522612E-03
+215.7500E-06,+10.4547737E-03
+216.0000E-06,+11.5603014E-03
+216.2500E-06,+12.0628139E-03
+216.5000E-06,+12.3643214E-03
+216.7500E-06,+13.2688441E-03
+217.0000E-06,+13.5703516E-03
+217.2500E-06,+13.6708541E-03
+217.5000E-06,+13.3693466E-03
+217.7500E-06,+12.3643214E-03
+218.0000E-06,+12.7663315E-03
+218.2500E-06,+12.8668340E-03
+218.5000E-06,+12.7663315E-03
+218.7500E-06,+12.1633164E-03
+219.0000E-06,+11.9623114E-03
+219.2500E-06,+11.1582913E-03
+219.5000E-06,+10.5552762E-03
+219.7500E-06,+9.5502511E-03
+220.0000E-06,+8.7462310E-03
+220.2500E-06,+8.0427135E-03
+220.5000E-06,+6.9371858E-03
+220.7500E-06,+5.7311557E-03
+221.0000E-06,+5.5301507E-03
+221.2500E-06,+3.9221105E-03
+221.5000E-06,+2.9170854E-03
+221.7500E-06,+1.8115577E-03
+222.0000E-06,+706.0301E-06
+222.2500E-06,-399.4975E-06
+222.5000E-06,-1.3040201E-03
+222.7500E-06,-1.9070352E-03
+223.0000E-06,-3.3140703E-03
+223.2500E-06,-4.1180904E-03
+223.5000E-06,-5.5251256E-03
+223.7500E-06,-6.4296482E-03
+224.0000E-06,-7.3341708E-03
+224.2500E-06,-8.3391959E-03
+224.5000E-06,-8.1381909E-03
+224.7500E-06,-8.9422110E-03
+225.0000E-06,-9.3442210E-03
+225.2500E-06,-10.0477386E-03
+225.5000E-06,-10.7512562E-03
+225.7500E-06,-11.4547738E-03
+226.0000E-06,-10.9522612E-03
+226.2500E-06,-11.6557788E-03
+226.5000E-06,-11.5552763E-03
+226.7500E-06,-11.8567838E-03
+227.0000E-06,-11.3542713E-03
+227.2500E-06,-11.1532662E-03
+227.5000E-06,-11.5552763E-03
+227.7500E-06,-11.2537688E-03
+228.0000E-06,-11.3542713E-03
+228.2500E-06,-10.4497487E-03
+228.5000E-06,-9.7462311E-03
+228.7500E-06,-9.1432160E-03
+229.0000E-06,-8.1381909E-03
+229.2500E-06,-7.7361809E-03
+229.5000E-06,-6.7311557E-03
+229.7500E-06,-6.1281407E-03
+230.0000E-06,-5.7261306E-03
+230.2500E-06,-5.0226130E-03
+230.5000E-06,-3.7160804E-03
+230.7500E-06,-2.2085427E-03
+231.0000E-06,-1.7060302E-03
+231.2500E-06,-1.0025126E-03
+231.5000E-06,-500.0000E-06
+231.7500E-06,+404.5226E-06
+232.0000E-06,+1.9120603E-03
+232.2500E-06,+1.9120603E-03
+232.5000E-06,+2.9170854E-03
+232.7500E-06,+3.8216080E-03
+233.0000E-06,+5.1281406E-03
+233.2500E-06,+5.5301507E-03
+233.5000E-06,+5.9321607E-03
+233.7500E-06,+6.4346733E-03
+234.0000E-06,+7.5402009E-03
+234.2500E-06,+7.7412059E-03
+234.5000E-06,+8.1432160E-03
+234.7500E-06,+8.0427135E-03
+235.0000E-06,+7.9422109E-03
+235.2500E-06,+8.4447235E-03
+235.5000E-06,+8.5452260E-03
+235.7500E-06,+9.0477386E-03
+236.0000E-06,+9.1482411E-03
+236.2500E-06,+8.6457285E-03
+236.5000E-06,+9.1482411E-03
+236.7500E-06,+8.4447235E-03
+237.0000E-06,+7.9422109E-03
+237.2500E-06,+7.5402009E-03
+237.5000E-06,+7.3391959E-03
+237.7500E-06,+6.7361808E-03
+238.0000E-06,+6.7361808E-03
+238.2500E-06,+5.5301507E-03
+238.5000E-06,+5.7311557E-03
+238.7500E-06,+4.4246230E-03
+239.0000E-06,+3.5201004E-03
+239.2500E-06,+3.1180904E-03
+239.5000E-06,+2.9170854E-03
+239.7500E-06,+1.6105527E-03
+240.0000E-06,-902.0101E-06
+240.2500E-06,-97.9900E-06
+240.5000E-06,-298.9950E-06
+240.7500E-06,-1.3040201E-03
+241.0000E-06,-1.7060302E-03
+241.2500E-06,-2.9120603E-03
+241.5000E-06,-3.1130653E-03
+241.7500E-06,-3.3140703E-03
+242.0000E-06,-4.5201005E-03
+242.2500E-06,-4.9221105E-03
+242.5000E-06,-5.7261306E-03
+242.7500E-06,-6.1281407E-03
+243.0000E-06,-6.9321608E-03
+243.2500E-06,-6.8316582E-03
+243.5000E-06,-7.5351758E-03
+243.7500E-06,-7.6356783E-03
+244.0000E-06,-8.1381909E-03
+244.2500E-06,-7.8366834E-03
+244.5000E-06,-8.1381909E-03
+244.7500E-06,-8.2386934E-03
+245.0000E-06,-8.5402009E-03
+245.2500E-06,-7.9371859E-03
+245.5000E-06,-8.1381909E-03
+245.7500E-06,-7.5351758E-03
+246.0000E-06,-6.9321608E-03
+246.2500E-06,-7.1331658E-03
+246.5000E-06,-7.3341708E-03
+246.7500E-06,-7.1331658E-03
+247.0000E-06,-6.1281407E-03
+247.2500E-06,-5.7261306E-03
+247.5000E-06,-4.9221105E-03
+247.7500E-06,-5.3241206E-03
+248.0000E-06,-3.7160804E-03
+248.2500E-06,-3.9170854E-03
+248.5000E-06,-2.9120603E-03
+248.7500E-06,-2.6105528E-03
+249.0000E-06,-2.1080402E-03
+249.2500E-06,-1.0025126E-03
+249.5000E-06,-500.0000E-06
+249.7500E-06,+2.5125E-06
+250.0000E-06,+304.0201E-06
+250.2500E-06,+1.5100502E-03
+250.5000E-06,+1.5100502E-03
+250.7500E-06,+2.6155778E-03
+251.0000E-06,+2.3140703E-03
+251.2500E-06,+3.2185929E-03
+251.5000E-06,+3.7211055E-03
+251.7500E-06,+4.7261306E-03
+252.0000E-06,+4.7261306E-03
+252.2500E-06,+4.8266331E-03
+252.5000E-06,+4.9271356E-03
+252.7500E-06,+5.4296482E-03
+253.0000E-06,+5.5301507E-03
+253.2500E-06,+6.2336682E-03
+253.5000E-06,+6.1331657E-03
+253.7500E-06,+6.0326632E-03
+254.0000E-06,+5.9321607E-03
+254.2500E-06,+6.2336682E-03
+254.5000E-06,+6.1331657E-03
+254.7500E-06,+5.6306532E-03
+255.0000E-06,+5.9321607E-03
+255.2500E-06,+5.6306532E-03
+255.5000E-06,+5.1281406E-03
+255.7500E-06,+4.7261306E-03
+256.0000E-06,+4.3241205E-03
+256.2500E-06,+3.9221105E-03
+256.5000E-06,+3.7211055E-03
+256.7500E-06,+3.1180904E-03
+257.0000E-06,+2.7160803E-03
+257.2500E-06,+2.6155778E-03
+257.5000E-06,+2.1130653E-03
+257.7500E-06,+1.5100502E-03
+258.0000E-06,+706.0301E-06
+258.2500E-06,+304.0201E-06
+258.5000E-06,+304.0201E-06
+258.7500E-06,-902.0101E-06
+259.0000E-06,-1.3040201E-03
+259.2500E-06,-1.9070352E-03
+259.5000E-06,-1.9070352E-03
+259.7500E-06,-2.8115578E-03
+260.0000E-06,-3.3140703E-03
+260.2500E-06,-3.4145729E-03
+260.5000E-06,-3.7160804E-03
+260.7500E-06,-4.0175879E-03
+261.0000E-06,-4.9221105E-03
+261.2500E-06,-4.4195980E-03
+261.5000E-06,-5.1231156E-03
+261.7500E-06,-5.5251256E-03
+262.0000E-06,-5.3241206E-03
+262.2500E-06,-5.9271356E-03
+262.5000E-06,-5.7261306E-03
+262.7500E-06,-5.3241206E-03
+263.0000E-06,-5.3241206E-03
+263.2500E-06,-5.7261306E-03
+263.5000E-06,-5.9271356E-03
+263.7500E-06,-5.5251256E-03
+264.0000E-06,-5.7261306E-03
+264.2500E-06,-5.6256281E-03
+264.5000E-06,-5.3241206E-03
+264.7500E-06,-4.9221105E-03
+265.0000E-06,-4.1180904E-03
+265.2500E-06,-4.2185929E-03
+265.5000E-06,-3.7160804E-03
+265.7500E-06,-3.5150754E-03
+266.0000E-06,-4.1180904E-03
+266.2500E-06,-3.2135678E-03
+266.5000E-06,-2.7110553E-03
+266.7500E-06,-1.8065327E-03
+267.0000E-06,-1.7060302E-03
+267.2500E-06,-902.0101E-06
+267.5000E-06,-701.0050E-06
+267.7500E-06,-298.9950E-06
+268.0000E-06,-97.9900E-06
+268.2500E-06,+404.5226E-06
+268.5000E-06,+1.1080402E-03
+268.7500E-06,+1.0075376E-03
+269.0000E-06,+1.9120603E-03
+269.2500E-06,+1.9120603E-03
+269.5000E-06,+2.3140703E-03
+269.7500E-06,+2.6155778E-03
+270.0000E-06,+3.1180904E-03
+270.2500E-06,+3.0175879E-03
+270.5000E-06,+3.5201004E-03
+270.7500E-06,+3.5201004E-03
+271.0000E-06,+3.9221105E-03
+271.2500E-06,+3.5201004E-03
+271.5000E-06,+3.9221105E-03
+271.7500E-06,+3.7211055E-03
+272.0000E-06,+4.7261306E-03
+272.2500E-06,+3.5201004E-03
+272.5000E-06,+4.3241205E-03
+272.7500E-06,+3.6206029E-03
+273.0000E-06,+3.5201004E-03
+273.2500E-06,+3.8216080E-03
+273.5000E-06,+3.3190954E-03
+273.7500E-06,+3.3190954E-03
+274.0000E-06,+2.7160803E-03
+274.2500E-06,+2.8165829E-03
+274.5000E-06,+2.3140703E-03
+274.7500E-06,+2.4145728E-03
+275.0000E-06,+2.3140703E-03
+275.2500E-06,+1.8115577E-03
+275.5000E-06,+907.0351E-06
+275.7500E-06,+706.0301E-06
+276.0000E-06,-97.9900E-06
+276.2500E-06,-97.9900E-06
+276.5000E-06,-97.9900E-06
+276.7500E-06,-399.4975E-06
+277.0000E-06,-1.3040201E-03
+277.2500E-06,-1.3040201E-03
+277.5000E-06,-1.5050251E-03
+277.7500E-06,-1.7060302E-03
+278.0000E-06,-2.5100503E-03
+278.2500E-06,-2.8115578E-03
+278.5000E-06,-2.5100503E-03
+278.7500E-06,-2.5100503E-03
+279.0000E-06,-2.9120603E-03
+279.2500E-06,-3.6155779E-03
+279.5000E-06,-3.5150754E-03
+279.7500E-06,-3.8165829E-03
+280.0000E-06,-4.5201005E-03
+280.2500E-06,-4.3190955E-03
+280.5000E-06,-4.1180904E-03
+280.7500E-06,-3.8165829E-03
+281.0000E-06,-2.9120603E-03
+281.2500E-06,-4.0175879E-03
+281.5000E-06,-4.1180904E-03
+281.7500E-06,-4.2185929E-03
+282.0000E-06,-3.7160804E-03
+282.2500E-06,-3.6155779E-03
+282.5000E-06,-3.7160804E-03
+282.7500E-06,-4.0175879E-03
+283.0000E-06,-3.7160804E-03
+283.2500E-06,-3.0125628E-03
+283.5000E-06,-2.9120603E-03
+283.7500E-06,-2.4095477E-03
+284.0000E-06,-2.1080402E-03
+284.2500E-06,-2.0075377E-03
+284.5000E-06,-1.7060302E-03
+284.7500E-06,-1.0025126E-03
+285.0000E-06,-1.3040201E-03
+285.2500E-06,-1.2035176E-03
+285.5000E-06,-902.0101E-06
+285.7500E-06,-500.0000E-06
+286.0000E-06,+304.0201E-06
+286.2500E-06,+605.5276E-06
+286.5000E-06,+103.0150E-06
+286.7500E-06,+1.0075376E-03
+287.0000E-06,+1.1080402E-03
+287.2500E-06,+1.4095477E-03
+287.5000E-06,+1.7110552E-03
+287.7500E-06,+1.9120603E-03
+288.0000E-06,+2.3140703E-03
+288.2500E-06,+1.9120603E-03
+288.5000E-06,+1.9120603E-03
+288.7500E-06,+2.6155778E-03
+289.0000E-06,+2.3140703E-03
+289.2500E-06,+2.4145728E-03
+289.5000E-06,+2.7160803E-03
+289.7500E-06,+2.7160803E-03
+290.0000E-06,+3.1180904E-03
+290.2500E-06,+2.7160803E-03
+290.5000E-06,+2.5150753E-03
+290.7500E-06,+3.5201004E-03
+291.0000E-06,+2.7160803E-03
+291.2500E-06,+2.2135678E-03
+291.5000E-06,+2.3140703E-03
+291.7500E-06,+1.9120603E-03
+292.0000E-06,+2.3140703E-03
+292.2500E-06,+2.2135678E-03
+292.5000E-06,+1.5100502E-03
+292.7500E-06,+1.2085427E-03
+293.0000E-06,+706.0301E-06
+293.2500E-06,+1.0075376E-03
+293.5000E-06,+304.0201E-06
+293.7500E-06,+605.5276E-06
+294.0000E-06,+304.0201E-06
+294.2500E-06,+304.0201E-06
+294.5000E-06,-298.9950E-06
+294.7500E-06,-1.0025126E-03
+295.0000E-06,-902.0101E-06
+295.2500E-06,-902.0101E-06
+295.5000E-06,-1.1030151E-03
+295.7500E-06,-1.4045226E-03
+296.0000E-06,-1.7060302E-03
+296.2500E-06,-1.5050251E-03
+296.5000E-06,-2.1080402E-03
+296.7500E-06,-2.4095477E-03
+297.0000E-06,-2.9120603E-03
+297.2500E-06,-2.7110553E-03
+297.5000E-06,-2.7110553E-03
+297.7500E-06,-2.5100503E-03
+298.0000E-06,-2.9120603E-03
+298.2500E-06,-3.4145729E-03
+298.5000E-06,-3.1130653E-03
+298.7500E-06,-3.3140703E-03
+299.0000E-06,-2.5100503E-03
+299.2500E-06,-2.6105528E-03
+299.5000E-06,-3.3140703E-03
+299.7500E-06,-2.5100503E-03
+300.0000E-06,-2.9120603E-03
+300.2500E-06,-3.2135678E-03
+300.5000E-06,-2.9120603E-03
+300.7500E-06,-2.7110553E-03
+301.0000E-06,-2.1080402E-03
+301.2500E-06,-2.1080402E-03
+301.5000E-06,-2.1080402E-03
+301.7500E-06,-1.4045226E-03
+302.0000E-06,-1.3040201E-03
+302.2500E-06,-1.2035176E-03
+302.5000E-06,-1.3040201E-03
+302.7500E-06,-1.2035176E-03
+303.0000E-06,-902.0101E-06
+303.2500E-06,-902.0101E-06
+303.5000E-06,-298.9950E-06
+303.7500E-06,-902.0101E-06
+304.0000E-06,+706.0301E-06
+304.2500E-06,+505.0251E-06
+304.5000E-06,+304.0201E-06
+304.7500E-06,+1.0075376E-03
+305.0000E-06,+1.1080402E-03
+305.2500E-06,+806.5326E-06
+305.5000E-06,+1.7110552E-03
+305.7500E-06,+806.5326E-06
+306.0000E-06,+706.0301E-06
+306.2500E-06,+1.2085427E-03
+306.5000E-06,+1.5100502E-03
+306.7500E-06,+1.0075376E-03
+307.0000E-06,+1.9120603E-03
+307.2500E-06,+1.5100502E-03
+307.5000E-06,+1.9120603E-03
+307.7500E-06,+2.2135678E-03
+308.0000E-06,+1.5100502E-03
+308.2500E-06,+2.2135678E-03
+308.5000E-06,+1.7110552E-03
+308.7500E-06,+1.7110552E-03
+309.0000E-06,+1.5100502E-03
+309.2500E-06,+1.6105527E-03
+309.5000E-06,+1.9120603E-03
+309.7500E-06,+806.5326E-06
+310.0000E-06,+304.0201E-06
+310.2500E-06,+907.0351E-06
+310.5000E-06,+706.0301E-06
+310.7500E-06,+806.5326E-06
+311.0000E-06,+706.0301E-06
+311.2500E-06,+605.5276E-06
+311.5000E-06,-97.9900E-06
+311.7500E-06,-97.9900E-06
+312.0000E-06,-500.0000E-06
+312.2500E-06,-399.4975E-06
+312.5000E-06,-902.0101E-06
+312.7500E-06,-701.0050E-06
+313.0000E-06,-1.3040201E-03
+313.2500E-06,-801.5076E-06
+313.5000E-06,-1.3040201E-03
+313.7500E-06,-4.6206030E-03
+314.0000E-06,-1.7060302E-03
+314.2500E-06,-1.4045226E-03
+314.5000E-06,-1.9070352E-03
+314.7500E-06,-1.6055277E-03
+315.0000E-06,-1.7060302E-03
+315.2500E-06,-2.1080402E-03
+315.5000E-06,-2.1080402E-03
+315.7500E-06,-2.7110553E-03
+316.0000E-06,-2.5100503E-03
+316.2500E-06,-1.9070352E-03
+316.5000E-06,-2.1080402E-03
+316.7500E-06,-1.9070352E-03
+317.0000E-06,-2.9120603E-03
+317.2500E-06,-2.2085427E-03
+317.5000E-06,-2.3090452E-03
+317.7500E-06,-2.2085427E-03
+318.0000E-06,-2.9120603E-03
+318.2500E-06,-1.6055277E-03
+318.5000E-06,-1.9070352E-03
+318.7500E-06,-1.5050251E-03
+319.0000E-06,-1.7060302E-03
+319.2500E-06,-2.1080402E-03
+319.5000E-06,-1.9070352E-03
+319.7500E-06,-1.4045226E-03
+320.0000E-06,-902.0101E-06
